target,domain,policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,family_unique_contrasts,joint_critical_value,delta_vs_baseline,joint_upper95_vs_baseline,paired_low95_vs_baseline,paired_high95_vs_baseline,bootstrap_se_vs_baseline,delta_vs_full,joint_upper95_vs_full,paired_low95_vs_full,paired_high95_vs_full,bootstrap_se_vs_full,joint_superior_to_baseline
monthly,whole,ridge|history_unavailable|budget=12,ridge,history_unavailable,12,D_B_A,ridge::D_B_A,False,6,0.6478313353133246,1520,594,0.3907894736842105,0.6903834059330525,0.248193215839968,0.5745667619317727,0.4257954364769639,-0.39392436698069394,0.40598720133660343,19,0.018794734309650656,0.017997385384511677,0.03679211969416234,0.001809271346596056,0.03484436900941571,0.008503153429308019,0.011350772542162657,0.030145506851813313,0.004105388429845791,0.018688994120790035,0.0038065809580134194,False
monthly,whole,ridge|history_unavailable|budget=13,ridge,history_unavailable,13,D_B_A,ridge::D_B_A,False,6,0.6478313353133246,1520,594,0.3907894736842105,0.6903834059330525,0.248193215839968,0.5745667619317727,0.4257954364769639,-0.39392436698069394,0.40598720133660343,19,0.018794734309650656,0.017997385384511677,0.03679211969416234,0.001809271346596056,0.03484436900941571,0.008503153429308019,0.011350772542162657,0.030145506851813313,0.004105388429845791,0.018688994120790035,0.0038065809580134194,False
monthly,whole,ridge|history_unavailable|budget=14,ridge,history_unavailable,14,D_B_A,ridge::D_B_A,False,6,0.6478313353133246,1520,594,0.3907894736842105,0.6903834059330525,0.248193215839968,0.5745667619317727,0.4257954364769639,-0.39392436698069394,0.40598720133660343,19,0.018794734309650656,0.017997385384511677,0.03679211969416234,0.001809271346596056,0.03484436900941571,0.008503153429308019,0.011350772542162657,0.030145506851813313,0.004105388429845791,0.018688994120790035,0.0038065809580134194,False
monthly,whole,ridge|history_unavailable|budget=15,ridge,history_unavailable,15,D_K,ridge::D_K,False,15,0.6476653957528373,1520,594,0.3907894736842105,0.6473487190138392,0.2279418105223644,0.6298096152307815,0.5182255072232157,-0.20278647681527964,0.8224651278344761,19,0.018794734309650656,-0.025037301534701073,-0.006242567225050417,-0.03818810000495682,-0.011472637872976092,0.00684401405429265,-0.03168391437705009,-0.012889180067399437,-0.041694118915393846,-0.021609077177585298,0.00503392139006733,True
monthly,whole,ridge|history_unavailable|budget=16,ridge,history_unavailable,16,D_A_K,ridge::D_A_K,False,16,0.6418943689389565,1520,594,0.3907894736842105,0.6767853465294392,0.24175794839278514,0.5955141770476544,0.47577142922269244,-0.35670520044523873,0.5042793339847021,19,0.018794734309650656,0.0043993259808983165,0.023194060290548973,-0.012844083985318569,0.021641339571836185,0.008784306026987978,-0.0022472868614507036,0.016547447448199953,-0.007059906189857601,0.0024056367211057607,0.0024840528456303184,False
monthly,whole,ridge|history_unavailable|budget=17,ridge,history_unavailable,17,D_B_A_K,ridge::D_B_A_K,False,17,0.6396683524051824,1520,594,0.3907894736842105,0.6747722145609071,0.24076122961311439,0.6047752543432889,0.4728029803191288,-0.35749686470978836,0.5221914471163087,19,0.018794734309650656,0.002386194012366172,0.021180928322016828,-0.015711884714691194,0.020746896774068116,0.009214180264877175,-0.004260418829982848,0.014534315479667808,-0.006840104268421734,-0.0017579227760173245,0.0012981027976758399,False
monthly,whole,ridge|history_unavailable|budget=18,ridge,history_unavailable,18,D_B_A_K,ridge::D_B_A_K,False,17,0.6396683524051824,1520,594,0.3907894736842105,0.6747722145609071,0.24076122961311439,0.6047752543432889,0.4728029803191288,-0.35749686470978836,0.5221914471163087,19,0.018794734309650656,0.002386194012366172,0.021180928322016828,-0.015711884714691194,0.020746896774068116,0.009214180264877175,-0.004260418829982848,0.014534315479667808,-0.006840104268421734,-0.0017579227760173245,0.0012981027976758399,False
monthly,whole,ridge|history_unavailable|budget=19,ridge,history_unavailable,19,D_B_A_K,ridge::D_B_A_K,False,17,0.6396683524051824,1520,594,0.3907894736842105,0.6747722145609071,0.24076122961311439,0.6047752543432889,0.4728029803191288,-0.35749686470978836,0.5221914471163087,19,0.018794734309650656,0.002386194012366172,0.021180928322016828,-0.015711884714691194,0.020746896774068116,0.009214180264877175,-0.004260418829982848,0.014534315479667808,-0.006840104268421734,-0.0017579227760173245,0.0012981027976758399,False
monthly,whole,ridge|history_unavailable|budget=20,ridge,history_unavailable,20,D_B_A_K,ridge::D_B_A_K,False,17,0.6396683524051824,1520,594,0.3907894736842105,0.6747722145609071,0.24076122961311439,0.6047752543432889,0.4728029803191288,-0.35749686470978836,0.5221914471163087,19,0.018794734309650656,0.002386194012366172,0.021180928322016828,-0.015711884714691194,0.020746896774068116,0.009214180264877175,-0.004260418829982848,0.014534315479667808,-0.006840104268421734,-0.0017579227760173245,0.0012981027976758399,False
monthly,whole,ridge|history_unavailable|budget=21,ridge,history_unavailable,21,D_B_A_K,ridge::D_B_A_K,False,17,0.6396683524051824,1520,594,0.3907894736842105,0.6747722145609071,0.24076122961311439,0.6047752543432889,0.4728029803191288,-0.35749686470978836,0.5221914471163087,19,0.018794734309650656,0.002386194012366172,0.021180928322016828,-0.015711884714691194,0.020746896774068116,0.009214180264877175,-0.004260418829982848,0.014534315479667808,-0.006840104268421734,-0.0017579227760173245,0.0012981027976758399,False
monthly,whole,ridge|history_unavailable|budget=22,ridge,history_unavailable,22,D_B_A_K,ridge::D_B_A_K,False,17,0.6396683524051824,1520,594,0.3907894736842105,0.6747722145609071,0.24076122961311439,0.6047752543432889,0.4728029803191288,-0.35749686470978836,0.5221914471163087,19,0.018794734309650656,0.002386194012366172,0.021180928322016828,-0.015711884714691194,0.020746896774068116,0.009214180264877175,-0.004260418829982848,0.014534315479667808,-0.006840104268421734,-0.0017579227760173245,0.0012981027976758399,False
