policy_id,availability,history_available,domain,n,budget,chosen_model,chosen_subset,baseline,full,family_unique_nonself_contrasts,q_primary_absolute,q_standardized,delta_vs_full,bootstrap_se_vs_full,primary_upper95_vs_full,standardized_upper95_vs_full,marginal_upper95_vs_full,delta_vs_benchmark,bootstrap_se_vs_benchmark,primary_upper95_vs_benchmark,standardized_upper95_vs_benchmark,marginal_upper95_vs_benchmark
ridge|history_unavailable|budget=30,history_unavailable,False,whole,1520,30,ridge::D_B_P_A_K,D_B_P_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.023125055144324436,2.606807609085381,-0.003230092339159718,0.0009112663688491308,0.01989496280516472,-0.0008545962349401984,-0.0017451399792357382,0.020237323989538702,0.010930418510579284,0.043362379133863135,0.048730822133404475,0.03808462906359451
ridge|history_unavailable|budget=00,history_unavailable,False,disjoint,879,0,ridge::NONE,NONE,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.058974120088800985,0.014907533904921808,-0.027939613372620416,-0.020583669766210407,-0.03410527122886698,0.0,0.0,0.0,0.0,0.0
ridge|history_unavailable|budget=01,history_unavailable,False,disjoint,879,1,ridge::B,B,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.06603486608162867,0.013945850116627757,-0.035000359365448104,-0.030120980557482344,-0.042929762776578506,-0.007060745992827688,0.00430974809302541,0.02397376072335288,0.004037881796544379,0.00026246573505453365
ridge|history_unavailable|budget=02,history_unavailable,False,disjoint,879,2,ridge::B_A,B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.048966433693686806,0.012268512896948677,-0.017931926977506236,-0.01737209100050207,-0.028055748806835694,0.01000768639511418,0.006927991922481009,0.04104219311129475,0.027848915630722684,0.021518431909321088
ridge|history_unavailable|budget=03,history_unavailable,False,disjoint,879,3,ridge::B_C_A,B_C_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.050122511441648254,0.012199888413199638,-0.019088004725467685,-0.01870489313836486,-0.029244718217660136,0.008851608647152731,0.007131248125612444,0.0398861153633333,0.027216271015219146,0.020631946281415653
ridge|history_unavailable|budget=04,history_unavailable,False,disjoint,879,4,ridge::D,D,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.007746120843344029,0.007972941494833817,0.02328838587283654,0.01278610241601633,0.005819566509319082,0.05122799924545696,0.011036531504008927,0.08226250596163753,0.07964969643163437,0.06923228121013261
ridge|history_unavailable|budget=05,history_unavailable,False,disjoint,879,5,ridge::D_B,D_B,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.01816748898036602,0.007080106683775855,0.01286701773581455,6.54719946480524e-05,-0.006583330996823835,0.040806631108434965,0.011660105799098174,0.07184113782461554,0.07083418062074155,0.06022005448732373
ridge|history_unavailable|budget=06,history_unavailable,False,disjoint,879,6,ridge::D_B_A,D_B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,0.006494038611554953,0.005642385273800972,0.03752854532773552,0.021024524534733476,0.016126619888871353,0.06546815870035594,0.014258230685424667,0.09650266541653651,0.10218649858862623,0.08866874494684024
ridge|history_unavailable|budget=07,history_unavailable,False,disjoint,879,7,ridge::D_B_A,D_B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,0.006494038611554953,0.005642385273800972,0.03752854532773552,0.021024524534733476,0.016126619888871353,0.06546815870035594,0.014258230685424667,0.09650266541653651,0.10218649858862623,0.08866874494684024
ridge|history_unavailable|budget=08,history_unavailable,False,disjoint,879,8,ridge::D_B_A,D_B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,0.006494038611554953,0.005642385273800972,0.03752854532773552,0.021024524534733476,0.016126619888871353,0.06546815870035594,0.014258230685424667,0.09650266541653651,0.10218649858862623,0.08866874494684024
ridge|history_unavailable|budget=09,history_unavailable,False,disjoint,879,9,ridge::D_B_A,D_B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,0.006494038611554953,0.005642385273800972,0.03752854532773552,0.021024524534733476,0.016126619888871353,0.06546815870035594,0.014258230685424667,0.09650266541653651,0.10218649858862623,0.08866874494684024
ridge|history_unavailable|budget=10,history_unavailable,False,disjoint,879,10,ridge::D_B_A,D_B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,0.006494038611554953,0.005642385273800972,0.03752854532773552,0.021024524534733476,0.016126619888871353,0.06546815870035594,0.014258230685424667,0.09650266541653651,0.10218649858862623,0.08866874494684024
ridge|history_unavailable|budget=11,history_unavailable,False,disjoint,879,11,ridge::D_B_A,D_B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,0.006494038611554953,0.005642385273800972,0.03752854532773552,0.021024524534733476,0.016126619888871353,0.06546815870035594,0.014258230685424667,0.09650266541653651,0.10218649858862623,0.08866874494684024
ridge|history_unavailable|budget=12,history_unavailable,False,disjoint,879,12,ridge::D_B_A,D_B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,0.006494038611554953,0.005642385273800972,0.03752854532773552,0.021024524534733476,0.016126619888871353,0.06546815870035594,0.014258230685424667,0.09650266541653651,0.10218649858862623,0.08866874494684024
