policy_id,algorithm,availability,budget,repeat,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope
ridge|history_unavailable|budget=06,ridge,history_unavailable,6,1,1565,880,0.5623003194888179,0.6547208543875412,0.23118805601739273,0.6443331121433311,0.6845820308423219,0.017256925777954037,0.9284447879455129
ridge|history_unavailable|budget=06,ridge,history_unavailable,6,2,1565,880,0.5623003194888179,0.6565924739380363,0.23203483714611323,0.6401161247511613,0.6767357209959088,0.028570052356122682,0.8840510025341952
ridge|history_unavailable|budget=07,ridge,history_unavailable,7,1,1565,880,0.5623003194888179,0.6562600991304735,0.23184518774519333,0.6426177836761778,0.682850614384322,0.02396339895474586,0.8990237593330183
ridge|history_unavailable|budget=07,ridge,history_unavailable,7,2,1565,880,0.5623003194888179,0.6587472830862615,0.2329235066662259,0.6370296947577969,0.671815343127463,0.03946265911578113,0.8427941477639911
ridge|history_unavailable|budget=08,ridge,history_unavailable,8,1,1565,880,0.5623003194888179,0.6562600991304735,0.23184518774519333,0.6426177836761778,0.682850614384322,0.02396339895474586,0.8990237593330183
ridge|history_unavailable|budget=08,ridge,history_unavailable,8,2,1565,880,0.5623003194888179,0.6587472830862615,0.2329235066662259,0.6370296947577969,0.671815343127463,0.03946265911578113,0.8427941477639911
ridge|history_unavailable|budget=09,ridge,history_unavailable,9,1,1565,880,0.5623003194888179,0.6562600991304735,0.23184518774519333,0.6426177836761778,0.682850614384322,0.02396339895474586,0.8990237593330183
ridge|history_unavailable|budget=09,ridge,history_unavailable,9,2,1565,880,0.5623003194888179,0.6587472830862615,0.2329235066662259,0.6370296947577969,0.671815343127463,0.03946265911578113,0.8427941477639911
ridge|history_unavailable|budget=10,ridge,history_unavailable,10,1,1565,880,0.5623003194888179,0.6562600991304735,0.23184518774519333,0.6426177836761778,0.682850614384322,0.02396339895474586,0.8990237593330183
ridge|history_unavailable|budget=10,ridge,history_unavailable,10,2,1565,880,0.5623003194888179,0.6587472830862615,0.2329235066662259,0.6370296947577969,0.671815343127463,0.03946265911578113,0.8427941477639911
ridge|history_unavailable|budget=11,ridge,history_unavailable,11,1,1565,880,0.5623003194888179,0.6562600991304735,0.23184518774519333,0.6426177836761778,0.682850614384322,0.02396339895474586,0.8990237593330183
ridge|history_unavailable|budget=11,ridge,history_unavailable,11,2,1565,880,0.5623003194888179,0.6587472830862615,0.2329235066662259,0.6370296947577969,0.671815343127463,0.03946265911578113,0.8427941477639911
ridge|history_unavailable|budget=12,ridge,history_unavailable,12,1,1565,880,0.5623003194888179,0.6562600991304735,0.23184518774519333,0.6426177836761778,0.682850614384322,0.02396339895474586,0.8990237593330183
ridge|history_unavailable|budget=12,ridge,history_unavailable,12,2,1565,880,0.5623003194888179,0.6587472830862615,0.2329235066662259,0.6370296947577969,0.671815343127463,0.03946265911578113,0.8427941477639911
ridge|history_unavailable|budget=13,ridge,history_unavailable,13,1,1565,880,0.5623003194888179,0.6562600991304735,0.23184518774519333,0.6426177836761778,0.682850614384322,0.02396339895474586,0.8990237593330183
ridge|history_unavailable|budget=13,ridge,history_unavailable,13,2,1565,880,0.5623003194888179,0.6671024673453148,0.237040801148742,0.6192908095554082,0.6643443502487145,0.06941521355921754,0.7255786799123274
ridge|history_unavailable|budget=14,ridge,history_unavailable,14,1,1565,880,0.5623003194888179,0.6562600991304735,0.23184518774519333,0.6426177836761778,0.682850614384322,0.02396339895474586,0.8990237593330183
ridge|history_unavailable|budget=14,ridge,history_unavailable,14,2,1565,880,0.5623003194888179,0.6671024673453148,0.237040801148742,0.6192908095554082,0.6643443502487145,0.06941521355921754,0.7255786799123274
ridge|history_unavailable|budget=15,ridge,history_unavailable,15,1,1565,880,0.5623003194888179,0.6600516181486197,0.2337214446188405,0.6328483742534838,0.6755839347822116,0.04147296584394125,0.8373392945733389
ridge|history_unavailable|budget=15,ridge,history_unavailable,15,2,1565,880,0.5623003194888179,0.6676280888342451,0.23728021074360006,0.6158344392833444,0.6569620476067428,0.07484923329190198,0.7115362918907547
ridge|history_unavailable|budget=16,ridge,history_unavailable,16,1,1565,880,0.5623003194888179,0.6527831191484368,0.2303298501142633,0.6498200066357,0.6907145108122437,0.016097578188246173,0.9204175903963108
ridge|history_unavailable|budget=16,ridge,history_unavailable,16,2,1565,880,0.5623003194888179,0.6588377521230323,0.2330552058300246,0.6384903782349038,0.6773278330851236,0.04897778708491817,0.799994528770618
ridge|history_unavailable|budget=17,ridge,history_unavailable,17,1,1565,880,0.5623003194888179,0.6474630657442848,0.22800970283225583,0.6601368613138685,0.7074070734068805,0.011349896285050213,0.9514047749529996
ridge|history_unavailable|budget=17,ridge,history_unavailable,17,2,1565,880,0.5623003194888179,0.65029059207938,0.2292596125636029,0.6551343729263437,0.6994231176639237,0.030714770720073458,0.875003641290555
ridge|history_unavailable|budget=18,ridge,history_unavailable,18,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
ridge|history_unavailable|budget=18,ridge,history_unavailable,18,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=19,ridge,history_unavailable,19,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
ridge|history_unavailable|budget=19,ridge,history_unavailable,19,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=20,ridge,history_unavailable,20,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
ridge|history_unavailable|budget=20,ridge,history_unavailable,20,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=21,ridge,history_unavailable,21,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
ridge|history_unavailable|budget=21,ridge,history_unavailable,21,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=22,ridge,history_unavailable,22,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
ridge|history_unavailable|budget=22,ridge,history_unavailable,22,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=23,ridge,history_unavailable,23,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
ridge|history_unavailable|budget=23,ridge,history_unavailable,23,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=24,ridge,history_unavailable,24,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
ridge|history_unavailable|budget=24,ridge,history_unavailable,24,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=25,ridge,history_unavailable,25,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
ridge|history_unavailable|budget=25,ridge,history_unavailable,25,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=26,ridge,history_unavailable,26,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
