policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,evaluation_domain,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,full_model,baseline_model,unrestricted_policy_source,delta_full_log_loss,delta_baseline_log_loss,delta_budget30_policy_log_loss
ridge|history_unavailable|budget=10,ridge,history_unavailable,10,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.25554711388593504,0.5598091927072806,0.5741083368886817,0.15287533034882347,0.22295742961221499,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.011916375111417188,0.03538379144012527,0.015146467450576684
ridge|history_unavailable|budget=11,ridge,history_unavailable,11,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.25554711388593504,0.5598091927072806,0.5741083368886817,0.15287533034882347,0.22295742961221499,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.011916375111417188,0.03538379144012527,0.015146467450576684
ridge|history_unavailable|budget=12,ridge,history_unavailable,12,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.25554711388593504,0.5598091927072806,0.5741083368886817,0.15287533034882347,0.22295742961221499,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.011916375111417188,0.03538379144012527,0.015146467450576684
ridge|history_unavailable|budget=13,ridge,history_unavailable,13,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.25554711388593504,0.5598091927072806,0.5741083368886817,0.15287533034882347,0.22295742961221499,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.011916375111417188,0.03538379144012527,0.015146467450576684
ridge|history_unavailable|budget=14,ridge,history_unavailable,14,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.25554711388593504,0.5598091927072806,0.5741083368886817,0.15287533034882347,0.22295742961221499,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.011916375111417188,0.03538379144012527,0.015146467450576684
ridge|history_unavailable|budget=15,ridge,history_unavailable,15,D_K,ridge::D_K,False,15,0.6534616584557627,all,1520,853,0.5611842105263158,0.6893716825384361,0.2452977720171479,0.5964687644454443,0.6292062787495348,0.1371528921870726,0.44825176079993473,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.019739283635288762,0.003728132693419317,-0.016509191296129266
ridge|history_unavailable|budget=16,ridge,history_unavailable,16,D_A_K,ridge::D_A_K,False,16,0.6495521869548352,all,1520,853,0.5611842105263158,0.7100384276318275,0.252096572201968,0.5793099933034654,0.6070750491343417,0.13263280545300526,0.313257749337922,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.0009274614581026297,0.02439487778681071,0.004157553797262126
ridge|history_unavailable|budget=17,ridge,history_unavailable,17,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=18,ridge,history_unavailable,18,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=19,ridge,history_unavailable,19,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=20,ridge,history_unavailable,20,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=21,ridge,history_unavailable,21,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
