policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,evaluation_domain,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,full_model,baseline_model,unrestricted_policy_source,delta_full_log_loss,delta_baseline_log_loss,delta_budget30_policy_log_loss,table_row_order,tight_mle_calibration_slope,tight_mle_calibration_intercept,slope_numerical_difference,gradient_inf
ridge|history_unavailable|budget=00,ridge,history_unavailable,0,NONE,ridge::NONE,False,0,0.6853643289188563,all,1520,853,0.5611842105263158,0.6856435498450167,0.2462575669084758,0.5,0.5611842105263158,,,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.023467416328708,0.0,-0.0202373239895485,10,,,,
ridge|history_unavailable|budget=01,ridge,history_unavailable,1,B,ridge::B,False,1,0.6777381954029948,all,1520,853,0.5611842105263158,0.677439794026549,0.2422015180703603,0.5628964532973841,0.5956643760292615,-0.0221305507739392,1.025536456226468,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.0316711721471758,-0.0082037558184677,-0.0284410798080163,11,1.0256477080757245,-0.0221380100454436,0.0001112518492563,3.320351157763325e-12
ridge|history_unavailable|budget=04,ridge,history_unavailable,4,D,ridge::D,False,4,0.6621656516928427,all,1520,853,0.5611842105263158,0.7106611301987357,0.255033793709848,0.5383750094472107,0.5741672182055861,0.1885442066048283,0.1922415419083337,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.0015501640250108,0.0250175803537189,0.0047802563641703,12,0.1924089951099664,0.1883491898944864,0.0001674532016327,8.964058022911231e-16
ridge|history_unavailable|budget=11,ridge,history_unavailable,11,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,all,1520,853,0.5611842105263158,0.721027341285142,0.255547113885935,0.5598091927072806,0.5741083368886817,0.1528753303488234,0.2229574296122149,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.0119163751114171,0.0353837914401252,0.0151464674505766,13,0.2230557014893171,0.1526845796665782,9.827187710226282e-05,5.003526923926045e-13
ridge|history_unavailable|budget=30,ridge,history_unavailable,30,D_B_P_A_K,ridge::D_B_P_A_K,False,28,0.645554504910448,all,1520,853,0.5611842105263158,0.7058808738345653,0.2499479404746488,0.5899453555754363,0.6161062617778498,0.1248610418629192,0.3496940246349226,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.0032300923391594,0.0202373239895485,0.0,14,0.3502195574559676,0.1246848917469974,0.000525532821045,1.3244668656776122e-12
hgb|history_unavailable|budget=00,hgb,history_unavailable,0,NONE,hgb::NONE,False,0,0.6853643289188563,all,1520,853,0.5611842105263158,0.6856435498450167,0.2462575669084758,0.5,0.5611842105263158,,,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,-0.0271617537323615,0.0,-0.037158030080581,15,,,,
hgb|history_unavailable|budget=01,hgb,history_unavailable,1,B,hgb::B,False,1,0.6760966845523163,all,1520,853,0.5611842105263158,0.6818963925562068,0.244384633098109,0.5628648161265205,0.5956103880310231,0.0648416820443912,0.6722019939140648,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,-0.0309089110211714,-0.0037471572888099,-0.0409051873693909,16,0.6738827001836803,0.0645335076122064,0.0016807062696155,8.66806626476091e-15
hgb|history_unavailable|budget=04,hgb,history_unavailable,4,D,hgb::D,False,4,0.6641680792622449,all,1520,853,0.5611842105263158,0.7155203709602128,0.2556306860152753,0.5405078820495965,0.5743955177580684,0.2060226187862699,0.1333591419149467,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,0.0027150673828345,0.029876821115196,-0.0072812089653849,17,0.1333571305766352,0.2060140647621915,-2.011338311402877e-06,4.689231459272043e-16
hgb|history_unavailable|budget=11,hgb,history_unavailable,11,D_B_M_C_A,hgb::D_B_M_C_A,False,8,0.6485929332417237,all,1520,853,0.5611842105263158,0.7389412284305829,0.2622249317417124,0.5458150174619607,0.5585632994154737,0.2058446139719711,0.0897320163267534,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,0.0261359248532045,0.0532976785855661,0.016139648504985,18,0.0897269319264343,0.2058354725364093,-5.084400319016469e-06,5.857887274666944e-16
hgb|history_unavailable|budget=30,hgb,history_unavailable,30,D_M_P_C_A_K,hgb::D_M_P_C_A_K,False,29,0.6317969039258379,all,1520,853,0.5611842105263158,0.7228015799255978,0.2601222744294738,0.5482194424475921,0.5956288465679509,0.1898640771647257,0.1758916444926418,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,0.0099962763482195,0.037158030080581,0.0,19,0.1759425341014244,0.1896013958167565,5.088960878263382e-05,9.384835744787411e-15
ridge|history_available|budget=00,ridge,history_available,0,P0,P0,True,0,0.6620828063230408,development_disjoint_id,879,471,0.5358361774744027,0.6792964560352486,0.2429983377977798,0.5816785312851256,0.5810244792658218,-0.1137472152492714,0.8310644602975442,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0626018716683074,0.0,-0.0626398123706696,0,0.8311469081291066,-0.1138032578812344,8.244783156241553e-05,2.038282322598933e-13
ridge|history_available|budget=01,ridge,history_available,1,H_B,ridge::H_B,True,1,0.6578158495921907,development_disjoint_id,879,471,0.5358361774744027,0.6754812548589502,0.2410629235091362,0.5978440739353066,0.5923299344429761,-0.1157121856704025,0.8305121983813483,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0664170728446058,-0.0038152011762984,-0.066455013546968,1,0.8308250127876886,-0.1158570595419053,0.0003128144063403,7.802094200131829e-13
ridge|history_available|budget=04,ridge,history_available,4,H_D,ridge::H_D,True,4,0.6396754472363618,development_disjoint_id,879,471,0.5358361774744027,0.7291761239224367,0.259439201358289,0.559887702427043,0.5558222218173108,0.0690667319629308,0.2288044461637454,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0127222037811193,0.0498796678871881,-0.0127601444834815,2,0.2290025717616316,0.0689602295195231,0.0001981255978862,1.1113631343167633e-13
ridge|history_available|budget=11,ridge,history_available,11,H_D_B_M_A,ridge::H_D_B_M_A,True,7,0.6362310759849575,development_disjoint_id,879,471,0.5358361774744027,0.751337934008204,0.2653526333528357,0.553398588734857,0.5378000186318561,0.0713055666956855,0.1754605103572176,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,0.009439606304648,0.0720414779729554,0.0094016656022858,3,0.175480433789031,0.0712196735973974,1.992343181339562e-05,3.8593879395379716e-14
ridge|history_available|budget=30,ridge,history_available,30,H_D_B_M_P_A_K,ridge::H_D_B_M_P_A_K,True,29,0.6292921291184919,development_disjoint_id,879,471,0.5358361774744027,0.7419362684059182,0.2629529626124035,0.5682683901586112,0.5645952467038565,0.0714315576666169,0.2249949937053985,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,3.79407023621825e-05,0.0626398123706696,0.0,4,0.2250320558037887,0.0713546871762586,3.706209839024477e-05,4.392865296291514e-13
hgb|history_available|budget=00,hgb,history_available,0,H,hgb::H,True,0,0.6620826133717034,development_disjoint_id,879,471,0.5358361774744027,0.6792772451151128,0.24298995328863,0.5816785312851256,0.5810244792658218,-0.1148423471491505,0.8341471396671067,hgb::H_D_B_M_P_C_A_K,P0,hgb::H_D_M_P_C_A_K,-0.0291848669311742,-1.921092013579262e-05,-0.0407408335490535,5,0.8342299717382444,-0.1148983809299763,8.283207113768398e-05,1.9625913838085897e-13
hgb|history_available|budget=01,hgb,history_available,1,H_B,hgb::H_B,True,1,0.656149609502737,development_disjoint_id,879,471,0.5358361774744027,0.6731212166859277,0.2399875949587723,0.6021606094667167,0.5946084611990128,-0.1307132135024334,0.8754061672214093,hgb::H_D_B_M_P_C_A_K,P0,hgb::H_D_M_P_C_A_K,-0.0353408953603593,-0.0061752393493208,-0.0468968619782386,6,0.8760924027199605,-0.1310801313053984,0.0006862354985511,1.9620116427752528e-13
hgb|history_available|budget=04,hgb,history_available,4,H_D,hgb::H_D,True,4,0.6440872421067338,development_disjoint_id,879,471,0.5358361774744027,0.7088619972558207,0.2545275103305595,0.5681330918779401,0.5669500601272593,0.0431604912581281,0.343965522326745,hgb::H_D_B_M_P_C_A_K,P0,hgb::H_D_M_P_C_A_K,0.0003998852095336,0.029565541220572,-0.0111560814083456,7,0.3445746878355276,0.0428543008784079,0.0006091655087825,6.078833567593771e-17
