target,domain,policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,family_unique_contrasts,joint_critical_value,delta_vs_baseline,joint_upper95_vs_baseline,paired_low95_vs_baseline,paired_high95_vs_baseline,bootstrap_se_vs_baseline,delta_vs_full,joint_upper95_vs_full,paired_low95_vs_full,paired_high95_vs_full,bootstrap_se_vs_full,joint_superior_to_baseline
regular,whole,hgb|history_available|budget=00,hgb,history_available,0,H,hgb::H,True,0,0.48393828098496744,1520,292,0.19210526315789472,0.4815072912278388,0.15291665553868655,0.5738867074204632,0.21911605562212993,0.39377187862102975,1.2965683512728654,22,0.017510667147016608,-3.035455038713497e-05,0.017480312596629473,-0.00013242215149609354,7.107719021433588e-05,5.304791960900213e-05,-0.011659039104211788,0.00585162804280482,-0.026771157838134226,0.002803776154296314,0.007433169141546895,False
regular,whole,hgb|history_available|budget=01,hgb,history_available,1,H_B,hgb::H_B,True,1,0.4728432511070441,1520,292,0.19210526315789472,0.48459730756071695,0.154297680393043,0.5613663491142743,0.21050762523855257,-0.5547849682519455,0.6123125609632537,22,0.017510667147016608,0.0030596617824886208,0.02057032892950523,-0.004343457069174987,0.010449760116168622,0.003751363304738984,-0.008569022771336032,0.008941644375680576,-0.023385499228845977,0.006168139565487226,0.007247575417493083,False
regular,whole,hgb|history_available|budget=04,hgb,history_available,4,H_D,hgb::H_D,True,4,0.44569282903382124,1520,292,0.19210526315789472,0.5128560919652186,0.16481900052810602,0.5688849783588417,0.21081815319148345,-1.071398806056196,0.24981918655263075,22,0.017510667147016608,0.03131844618699414,0.04882911333401075,0.018012371785094985,0.04475831008166941,0.007002519809012779,0.01968976163316949,0.0372004287801861,0.006732699761400636,0.033040790350128586,0.006921358565343879,False
regular,whole,hgb|history_available|budget=11,hgb,history_available,11,H_D_B_C_A,hgb::H_D_B_C_A,True,7,0.44401148300856313,1520,292,0.19210526315789472,0.5285708258979558,0.17379255417429346,0.5604125764133685,0.2031537017671689,-1.1778429406231665,0.1895381061811917,22,0.017510667147016608,0.04703318011973018,0.06454384726674678,0.03278835357411169,0.06125917373611863,0.007368760937538837,0.035404495565905525,0.05291516271292213,0.023749944844793574,0.047101164886124286,0.005947377070630344,False
regular,whole,hgb|history_available|budget=30,hgb,history_available,30,H_D_B_P_K,hgb::H_D_B_P_K,True,27,0.4352168403015964,1520,292,0.19210526315789472,0.49021972599590125,0.15672515509506965,0.6168497055017624,0.2505130221752544,-0.7096661657084984,0.48155598007805567,22,0.017510667147016608,0.008682080217675192,0.0261927473646918,-0.006064801576034606,0.023306645695351274,0.007256885139066839,-0.002946604336149461,0.014564062810867147,-0.007891517584832463,0.002309801064024416,0.0025746640594315274,False
regular,whole,hgb|history_unavailable|budget=00,hgb,history_unavailable,0,NONE,hgb::NONE,False,0,0.48682988510277087,1520,292,0.19210526315789472,0.4892666784043059,0.15520250752497775,0.5,0.19210526315789472,,,23,0.018368689504588274,0.0,0.0,0.0,0.0,0.0,-0.007537456198856762,0.010831233305731512,-0.02294793970911705,0.0075700944376482756,0.007681004215237373,False
regular,whole,hgb|history_unavailable|budget=01,hgb,history_unavailable,1,B,hgb::B,False,1,0.4765599670766729,1520,292,0.19210526315789472,0.49374437207064903,0.15663359776121114,0.532881453304181,0.20408813302181533,-0.9788632635232074,0.3140515191920697,23,0.018368689504588274,0.004477693666352867,0.02284638317094114,-0.0033727379841920284,0.01208384480544699,0.003950103793106576,-0.0030597625325038957,0.015308926972084379,-0.017941987948965288,0.011971620576552246,0.007348867785746606,False
regular,whole,hgb|history_unavailable|budget=04,hgb,history_unavailable,4,D,hgb::D,False,4,0.45635682995858146,1520,292,0.19210526315789472,0.5258217736283933,0.16750189735195348,0.5182722770068269,0.194300032993542,-1.3659293975651379,0.04751246108438096,23,0.018368689504588274,0.036555095224097334,0.05492378472868561,0.021994716683556025,0.05070898597509656,0.007462646316693135,0.02901763902524057,0.047386328529828846,0.015320391097347947,0.04323878109998877,0.007232206004455587,False
regular,whole,hgb|history_unavailable|budget=11,hgb,history_unavailable,11,D_B_C_A,hgb::D_B_C_A,False,7,0.45118026129492866,1520,292,0.19210526315789472,0.5405918431002426,0.17712951089886997,0.5284249364151533,0.19264834226181857,-1.3702003427313547,0.048227947454068866,23,0.018368689504588274,0.05132516469594456,0.06969385420053284,0.035478881805304646,0.06664704987248651,0.007981189287698063,0.043787708497087796,0.06215639800167607,0.03187690212430646,0.055981560662643544,0.006261744296140395,False
regular,whole,hgb|history_unavailable|budget=30,hgb,history_unavailable,30,D_B_P_K,hgb::D_B_P_K,False,27,0.4399632335497686,1520,292,0.19210526315789472,0.4989951782425994,0.15957037971495722,0.5925536009102673,0.23257524733404883,-0.8490417006202305,0.3860250799913545,23,0.018368689504588274,0.00972849983830143,0.028097189342889704,-0.0052869590808411,0.02498475609391976,0.007521096372218552,0.0021910436394446675,0.020559733144032942,-0.0040082935698225325,0.008848637523050916,0.0032309095465160396,False
